Time,Timestamp,x,y,z,lat,lng
2023-06-24 21:02:32.907284,1687611752.9073563,0.6177,-1.3408,7.4029,0.0,0.01
2023-06-24 21:02:33.916310,1687611753.9163723,1.336,1.3503,8.7484,0.0,0.01
2023-06-24 21:02:34.924879,1687611754.9249446,1.3695,1.822,8.9902,0.0,0.01
2023-06-24 21:02:35.932079,1687611755.932134,1.5131,0.0168,8.2887,0.0,0.01
2023-06-24 21:02:36.938942,1687611756.9390087,1.0654,-0.1269,8.4587,0.0,0.01
2023-06-24 21:02:37.947744,1687611757.9478085,2.3248,-0.2346,8.4898,0.0,0.01
2023-06-24 21:02:38.956727,1687611758.9568007,1.0271,-0.9146,7.1323,0.0,0.01
2023-06-24 21:02:39.972727,1687611759.9728,2.0973,-0.7111,9.0214,0.0,0.01
2023-06-24 21:02:40.982394,1687611760.9824674,1.0822,-1.1851,9.1099,0.0,0.01
2023-06-24 21:02:41.991949,1687611761.992021,1.0319,-1.3958,8.4276,0.0,0.01
2023-06-24 21:02:43.000991,1687611763.0010443,0.2849,-0.6752,8.9974,0.0,0.01
2023-06-24 21:02:44.009475,1687611764.0095854,1.2857,-0.8739,8.8873,0.0,0.01
2023-06-24 21:02:45.018974,1687611765.0190125,0.6728,-1.257,8.825,0.0,0.01
2023-06-24 21:02:46.025308,1687611766.0253448,-0.0646,-1.8052,9.584,0.0,0.01
2023-06-24 21:02:47.032949,1687611767.0329864,-1.0534,-2.7102,10.6518,0.0,0.01
2023-06-24 21:02:48.039347,1687611768.0393848,0.3232,-1.3982,9.3877,0.0,0.01
2023-06-24 21:02:49.045697,1687611769.045735,1.1301,-0.7422,9.2273,0.0,0.01
2023-06-24 21:02:50.052613,1687611770.0526857,1.3048,-0.7254,8.8849,0.0,0.01
2023-06-24 21:02:51.062098,1687611771.0621734,1.7597,0.0048,8.8825,0.0,0.01
2023-06-24 21:02:52.071199,1687611772.0712647,2.8108,-2.8443,9.0692,0.0,0.01
2023-06-24 21:02:53.080012,1687611773.0801075,-0.0455,-0.0072,11.1474,0.0,0.01
2023-06-24 21:02:54.090122,1687611774.0901957,1.0582,0.6943,9.845,0.0,0.01
2023-06-24 21:02:55.099420,1687611775.0994856,1.5658,-0.2274,8.0302,0.0,0.01
2023-06-24 21:02:56.112575,1687611776.1126502,1.4964,0.5507,7.2544,0.0,0.01
2023-06-24 21:02:57.120824,1687611777.120897,1.233,1.3623,8.0685,0.0,0.01
2023-06-24 21:02:58.128786,1687611778.1288521,1.8028,0.6536,7.8697,0.0,0.01
2023-06-24 21:02:59.138456,1687611779.138528,0.8212,-0.4908,8.2432,0.0,0.01
2023-06-24 21:03:00.148502,1687611780.148575,0.8308,-0.8811,9.6175,0.0,0.01
2023-06-24 21:03:01.161237,1687611781.1613097,1.6448,0.0646,10.1442,0.0,0.01
2023-06-24 21:03:02.170433,1687611782.1704993,0.6177,0.7661,9.9742,0.0,0.01
2023-06-24 21:03:03.177816,1687611783.177882,1.7119,-0.9625,11.8944,0.0,0.01
2023-06-24 21:03:04.184332,1687611784.1843684,1.087,-1.4533,9.2895,0.0,0.01
2023-06-24 21:03:05.190524,1687611785.1905591,1.7933,-1.9058,8.5425,0.0,0.01
2023-06-24 21:03:06.198984,1687611786.1990213,2.49,-1.3599,9.074,0.0,0.01
2023-06-24 21:03:07.205665,1687611787.205702,1.3168,-0.0503,8.2744,0.0,0.01
2023-06-24 21:03:08.213510,1687611788.213548,0.8978,-0.5076,11.3581,0.0,0.01
2023-06-24 21:03:09.220828,1687611789.2208896,1.7214,0.7494,8.6622,0.0,0.01
2023-06-24 21:03:10.229045,1687611790.229083,0.4286,0.6776,7.9655,0.0,0.01
2023-06-24 21:03:11.237022,1687611791.2370613,1.9824,-1.7334,10.9774,0.0,0.01
2023-06-24 21:03:12.243425,1687611792.2434626,1.9321,-0.4932,9.6893,0.0,0.01
2023-06-24 21:03:13.249800,1687611793.2498367,1.7023,0.1293,10.3118,0.0,0.01
2023-06-24 21:03:14.256210,1687611794.2562466,1.4102,0.2107,8.3103,0.0,0.01
2023-06-24 21:03:15.264818,1687611795.2648911,1.4341,-0.431,9.3087,0.0,0.01
2023-06-24 21:03:16.274680,1687611796.2747414,1.4605,-0.4286,7.9751,0.0,0.01
2023-06-24 21:03:17.282080,1687611797.2821465,1.9704,-0.5195,8.3031,0.0,0.01
2023-06-24 21:03:18.290259,1687611798.2903256,1.8411,0.4788,10.1299,0.0,0.01
2023-06-24 21:03:19.298301,1687611799.2983747,2.7701,-0.8739,10.2208,0.0,0.01
2023-06-24 21:03:20.306416,1687611800.3064783,2.1931,-0.0551,7.3239,0.0,0.01
2023-06-24 21:03:21.317529,1687611801.317596,0.5602,0.3472,8.995,0.0,0.01
2023-06-24 21:03:22.325265,1687611802.3253243,3.2346,-0.0335,11.248,0.0,0.01
2023-06-24 21:03:23.332836,1687611803.3329027,2.7821,-0.261,7.7572,0.0,0.01
2023-06-24 21:03:24.340397,1687611804.3404572,1.7214,0.1173,6.8091,0.0,0.01
2023-06-24 21:03:25.348597,1687611805.3486693,3.1364,0.4573,6.9983,0.0,0.01
2023-06-24 21:03:26.358027,1687611806.3580997,1.2402,2.3918,10.8146,0.0,0.01
2023-06-24 21:03:27.367976,1687611807.3680139,2.4421,1.7765,8.2768,0.0,0.01
2023-06-24 21:03:28.373551,1687611808.3736029,2.2673,-0.146,9.1698,0.0,0.01
2023-06-24 21:03:29.379146,1687611809.3791847,2.2075,1.6089,8.0421,0.0,0.01
2023-06-24 21:03:30.384710,1687611810.3847475,0.5435,1.7454,10.0341,0.0,0.01
2023-06-24 21:03:31.390871,1687611811.3909097,1.5155,1.3791,10.0604,0.0,0.01
2023-06-24 21:03:32.401515,1687611812.4015853,-0.0096,2.0901,8.5162,0.0,0.01
2023-06-24 21:03:33.412465,1687611813.41254,1.6209,1.6879,8.1642,0.0,0.01
2023-06-24 21:03:34.421567,1687611814.421632,0.6608,1.4629,8.4587,0.0,0.01
2023-06-24 21:03:35.429924,1687611815.4299927,1.6185,1.3958,8.9112,0.0,0.01
2023-06-24 21:03:36.438496,1687611816.4385695,1.482,1.4581,8.2887,0.0,0.01
2023-06-24 21:03:37.447207,1687611817.4472728,0.8739,0.2801,8.406,0.0,0.01
2023-06-24 21:03:38.456033,1687611818.4561052,-0.0575,1.1301,9.2799,0.0,0.01
2023-06-24 21:03:39.466741,1687611819.4668143,-0.3304,1.0127,9.4379,0.0,0.01
2023-06-24 21:03:40.474151,1687611820.4741867,1.0558,1.3647,7.5322,0.0,0.01
2023-06-24 21:03:41.480336,1687611821.4803739,1.3096,0.3232,7.0246,0.0,0.01
2023-06-24 21:03:42.488625,1687611822.488662,-0.6752,-0.7685,7.9799,0.0,0.01
2023-06-24 21:03:43.494756,1687611823.4947927,1.1947,1.1109,6.9528,0.0,0.01
2023-06-24 21:03:44.500889,1687611824.5009282,-0.2993,0.012,8.0038,0.0,0.01
2023-06-24 21:03:45.509576,1687611825.5096495,0.4597,-0.0575,8.3725,0.0,0.01
2023-06-24 21:03:46.519141,1687611826.5192363,1.6281,-0.2682,9.1028,0.0,0.01
2023-06-24 21:03:47.527756,1687611827.5278606,0.7183,-1.3168,7.3646,0.0,0.01
2023-06-24 21:03:48.535574,1687611828.5356474,-0.3112,-0.4022,7.7021,0.0,0.01
2023-06-24 21:03:49.543507,1687611829.543585,-0.5698,-0.7183,11.1019,0.0,0.01
2023-06-24 21:03:50.554994,1687611830.555068,0.3232,-0.7925,10.7141,0.0,0.01
2023-06-24 21:03:51.564263,1687611831.5643363,0.2825,-0.7183,10.7548,0.0,0.01
2023-06-24 21:03:52.572775,1687611832.57284,2.5355,0.4094,12.2272,0.0,0.01
2023-06-24 21:03:53.581487,1687611833.5815592,3.0071,0.3472,12.2631,0.0,0.01
2023-06-24 21:03:54.589782,1687611834.589856,2.9616,0.4357,10.1179,0.0,0.01
2023-06-24 21:03:55.599958,1687611835.6000297,2.9233,0.2658,9.6678,0.0,0.01
2023-06-24 21:03:56.610730,1687611836.6108031,3.4261,0.7853,10.1418,0.0,0.01
2023-06-24 21:03:57.619659,1687611837.6197186,2.9856,0.6369,8.588,0.0,0.01
2023-06-24 21:03:58.627187,1687611838.6272504,3.5745,-0.0263,7.5298,0.0,0.01
2023-06-24 21:03:59.636229,1687611839.636305,1.5371,-0.2753,7.6662,0.0,0.01
2023-06-24 21:04:00.645692,1687611840.6457624,1.9441,-0.1149,7.2281,0.0,0.01
2023-06-24 21:04:01.656828,1687611841.6569006,1.1827,1.0463,7.0749,0.0,0.01
2023-06-24 21:04:02.666180,1687611842.6662457,1.7071,0.7326,7.6016,0.0,0.01
2023-06-24 21:04:03.674654,1687611843.674706,1.0056,-0.2801,8.3414,0.0,0.01
2023-06-24 21:04:04.681649,1687611844.6817236,1.6975,-0.3639,8.8753,0.0,0.01
2023-06-24 21:04:05.692930,1687611845.693008,1.8292,-0.9625,9.0573,0.0,0.01
2023-06-24 21:04:06.703706,1687611846.7037804,2.3918,-0.0886,9.0764,0.0,0.01
2023-06-24 21:04:07.713459,1687611847.7135234,4.3527,1.4078,9.4595,0.0,0.01
2023-06-24 21:04:08.721915,1687611848.7219808,3.6943,1.4748,10.1586,0.0,0.01
2023-06-24 21:04:09.729485,1687611849.72956,4.719,1.585,10.2041,0.0,0.01
2023-06-24 21:04:10.742515,1687611850.7426095,3.1484,1.4437,9.3063,0.0,0.01
2023-06-24 21:04:11.751704,1687611851.7517703,3.9049,2.0111,9.256,0.0,0.01
2023-06-24 21:04:12.758160,1687611852.7581987,4.6855,1.8244,8.1044,0.0,0.01
2023-06-24 21:04:13.764400,1687611853.7644396,4.2234,2.0279,7.3287,0.0,0.01
2023-06-24 21:04:14.770530,1687611854.770568,4.0701,2.047,6.5984,0.0,0.01
2023-06-24 21:04:15.777943,1687611855.7779815,2.3463,0.0694,7.5657,0.0,0.01
2023-06-24 21:04:16.783515,1687611856.7835507,2.5043,2.0159,10.3597,0.0,0.01
2023-06-24 21:04:17.791300,1687611857.7913752,3.6799,1.798,8.8777,0.0,0.01
2023-06-24 21:04:18.799812,1687611858.7998507,3.9911,1.506,8.8178,0.0,0.01
2023-06-24 21:04:19.806250,1687611859.806287,4.0677,1.2737,10.3238,0.0,0.01
2023-06-24 21:04:20.817295,1687611860.8173332,3.9265,-1.2617,9.6367,0.0,0.01
2023-06-24 21:04:21.823736,1687611861.8237724,2.8826,-0.2203,9.7085,0.0,0.01
2023-06-24 21:04:22.831338,1687611862.8313758,2.5019,0.9194,9.651,0.0,0.01
2023-06-24 21:04:23.838526,1687611863.8385906,2.1021,-0.7135,8.9998,0.0,0.01
2023-06-24 21:04:24.847078,1687611864.8471315,2.9592,-0.2203,9.6798,0.0,0.01
2023-06-24 21:04:25.856820,1687611865.8568935,2.3727,0.2969,8.8107,0.0,0.01
2023-06-24 21:04:26.866403,1687611866.8664773,3.1891,0.668,8.1977,0.0,0.01
2023-06-24 21:04:27.876685,1687611867.8767407,2.8084,0.1676,7.8626,0.0,0.01
2023-06-24 21:04:28.882798,1687611868.8828363,1.7957,-0.3783,7.841,0.0,0.01
2023-06-24 21:04:29.889247,1687611869.889285,1.3982,0.4453,7.4891,0.0,0.01
2023-06-24 21:04:30.897226,1687611870.8972645,1.3551,0.2705,7.1802,0.0,0.01
2023-06-24 21:04:31.903684,1687611871.9037223,1.6376,0.34,7.331,0.0,0.01
2023-06-24 21:04:32.911237,1687611872.911274,1.6448,0.3089,7.276,0.0,0.01
2023-06-24 21:04:33.918316,1687611873.9183762,1.743,0.3112,7.5178,0.0,0.01
2023-06-24 21:04:34.926785,1687611874.9268446,1.7071,0.486,7.0844,0.0,0.01
2023-06-24 21:04:35.935887,1687611875.9359248,1.221,0.1652,7.6327,0.0,0.01
2023-06-24 21:04:36.942187,1687611876.942224,1.5323,0.2083,6.7828,0.0,0.01
2023-06-24 21:04:37.948679,1687611877.948717,1.9082,0.4286,8.5329,0.0,0.01
2023-06-24 21:04:38.956352,1687611878.9563892,2.3535,0.0335,8.5545,0.0,0.01
2023-06-24 21:04:39.962733,1687611879.962771,1.6951,-0.1604,8.5545,0.0,0.01
2023-06-24 21:04:40.971157,1687611880.9712226,2.0638,0.1915,8.7532,0.0,0.01
2023-06-24 21:04:41.979599,1687611881.979655,3.1436,0.1053,8.6814,0.0,0.01
2023-06-24 21:04:42.986958,1687611882.9869952,2.059,0.17,8.7532,0.0,0.01
2023-06-24 21:04:43.994638,1687611883.994676,1.1013,0.5914,9.5672,0.0,0.01
2023-06-24 21:04:45.001045,1687611885.0010822,2.0087,0.4334,10.8433,0.0,0.01
2023-06-24 21:04:46.008259,1687611886.0082982,2.387,-0.2729,10.5465,0.0,0.01
2023-06-24 21:04:47.013852,1687611887.0138893,2.6911,0.1053,10.3022,0.0,0.01
2023-06-24 21:04:48.020330,1687611888.020405,2.0303,0.079,10.41,0.0,0.01
2023-06-24 21:04:49.028579,1687611889.0286515,2.1739,0.34,10.24,0.0,0.01
2023-06-24 21:04:50.038765,1687611890.0388343,1.7765,0.1245,10.343,0.0,0.01
2023-06-24 21:04:51.047873,1687611891.0479112,1.3431,0.146,10.3262,0.0,0.01
2023-06-24 21:04:52.053444,1687611892.0534816,2.4517,0.6656,10.5105,0.0,0.01
2023-06-24 21:04:53.059033,1687611893.05907,2.8084,1.4413,9.5529,0.0,0.01
2023-06-24 21:04:54.065848,1687611894.0658855,2.9113,1.2594,9.5002,0.0,0.01
2023-06-24 21:04:55.072359,1687611895.072396,3.3615,1.3048,9.8402,0.0,0.01
2023-06-24 21:04:56.081633,1687611896.081709,2.3655,0.7278,10.0173,0.0,0.01
2023-06-24 21:04:57.090960,1687611897.0910275,2.4636,0.8954,10.4076,0.0,0.01
2023-06-24 21:04:58.097488,1687611898.0975263,2.332,0.7398,10.9056,0.0,0.01
2023-06-24 21:04:59.103029,1687611899.103067,1.6568,-0.2346,9.4212,0.0,0.01
2023-06-24 21:05:00.108639,1687611900.1086748,1.7526,-1.1756,9.7324,0.0,0.01
2023-06-24 21:05:01.117832,1687611901.1178691,1.8507,-0.2466,10.24,0.0,0.01
2023-06-24 21:05:02.123355,1687611902.1233926,1.7358,-0.9098,9.3996,0.0,0.01
2023-06-24 21:05:03.129890,1687611903.1299555,2.7773,-0.2586,9.0046,0.0,0.01
2023-06-24 21:05:04.137238,1687611904.1373036,2.1955,-1.1468,8.6407,0.0,0.01
2023-06-24 21:05:05.143686,1687611905.143723,1.6017,-0.7566,8.7819,0.0,0.01
2023-06-24 21:05:06.150484,1687611906.1505213,2.8204,0.8547,8.2983,0.0,0.01
2023-06-24 21:05:07.156065,1687611907.156102,2.6671,0.7254,7.999,0.0,0.01
2023-06-24 21:05:08.162832,1687611908.1628897,2.5139,0.8212,7.2018,0.0,0.01
2023-06-24 21:05:09.168516,1687611909.168554,2.6719,0.8308,6.7947,0.0,0.01
2023-06-24 21:05:10.174909,1687611910.1749744,2.0111,-0.3017,7.5298,0.0,0.01
2023-06-24 21:05:11.183962,1687611911.1840377,1.6831,-0.1987,7.0892,0.0,0.01
2023-06-24 21:05:12.190690,1687611912.190725,2.4469,0.079,6.9408,0.0,0.01
2023-06-24 21:05:13.196266,1687611913.1963012,2.1859,0.1221,6.1699,0.0,0.01
2023-06-24 21:05:14.201833,1687611914.2018719,1.4676,0.3424,6.8785,0.0,0.01
2023-06-24 21:05:15.208674,1687611915.2087104,0.9481,-0.5339,7.5322,0.0,0.01
2023-06-24 21:05:16.219102,1687611916.21914,1.6328,-0.8284,7.9727,0.0,0.01
2023-06-24 21:05:17.225685,1687611917.2257571,1.3455,-1.1947,7.2161,0.0,0.01
2023-06-24 21:05:18.233325,1687611918.2333918,2.0782,-0.9313,7.5705,0.0,0.01
2023-06-24 21:05:19.239795,1687611919.2398314,2.2529,-1.1037,7.8889,0.0,0.01
2023-06-24 21:05:20.245398,1687611920.2454364,2.4014,-1.4724,8.3917,0.0,0.01
2023-06-24 21:05:21.253879,1687611921.2539155,3.0047,-1.1732,9.1459,0.0,0.01
2023-06-24 21:05:22.259591,1687611922.2596276,2.4253,-0.8499,9.0621,0.0,0.01
2023-06-24 21:05:23.265214,1687611923.2652519,2.1356,-0.34,8.8418,0.0,0.01
2023-06-24 21:05:24.271842,1687611924.2721422,2.648,-1.1684,8.3989,0.0,0.01
2023-06-24 21:05:25.278933,1687611925.2789705,3.7757,-0.4429,9.6223,0.0,0.01
2023-06-24 21:05:26.286691,1687611926.2867289,2.7581,-0.0479,8.5018,0.0,0.01
2023-06-24 21:05:27.292278,1687611927.2923145,3.2537,-0.091,8.5593,0.0,0.01
2023-06-24 21:05:28.299235,1687611928.2992723,2.7102,0.6608,9.0956,0.0,0.01
2023-06-24 21:05:29.304786,1687611929.304824,2.7174,0.6967,8.4659,0.0,0.01
2023-06-24 21:05:30.311182,1687611930.3112488,2.332,0.8356,7.6255,0.0,0.01
2023-06-24 21:05:31.320206,1687611931.3202665,3.3016,-0.6919,9.2847,0.0,0.01
2023-06-24 21:05:32.327328,1687611932.3273923,3.122,-0.4166,9.4571,0.0,0.01
2023-06-24 21:05:33.333770,1687611933.3338068,2.897,0.4381,9.0525,0.0,0.01
2023-06-24 21:05:34.339334,1687611934.3393717,2.375,0.1125,9.5888,0.0,0.01
2023-06-24 21:05:35.346136,1687611935.3461735,2.6049,0.1341,7.8362,0.0,0.01
2023-06-24 21:05:36.356765,1687611936.3568041,2.1715,0.3448,10.3908,0.0,0.01
2023-06-24 21:05:37.362354,1687611937.3623915,2.7892,0.2634,6.9959,0.0,0.01
2023-06-24 21:05:38.368989,1687611938.3690546,3.0885,0.7997,8.1499,0.0,0.01
2023-06-24 21:05:39.376369,1687611939.3764343,3.1101,-0.6656,8.3917,0.0,0.01
2023-06-24 21:05:40.382672,1687611940.382709,3.5745,-1.0175,6.9312,0.0,0.01
2023-06-24 21:05:41.390876,1687611941.390912,3.0119,-0.8068,7.106,0.0,0.01
2023-06-24 21:05:42.396468,1687611942.3965082,2.9042,-0.5986,6.4763,0.0,0.01
2023-06-24 21:05:43.402025,1687611943.402063,3.0311,-0.8739,6.6846,0.0,0.01
2023-06-24 21:05:44.407648,1687611944.407686,3.055,-1.1851,6.8546,0.0,0.01
2023-06-24 21:05:45.414211,1687611945.414284,3.1556,-0.7877,6.7995,0.0,0.01
2023-06-24 21:05:46.425059,1687611946.4251413,3.3327,-0.5986,6.5888,0.0,0.01
2023-06-24 21:05:47.434838,1687611947.4349036,2.9808,-0.4334,7.3358,0.0,0.01
2023-06-24 21:05:48.441889,1687611948.4419549,2.4445,-0.7949,7.2736,0.0,0.01
2023-06-24 21:05:49.448073,1687611949.4481113,2.4708,-0.8835,6.8953,0.0,0.01
2023-06-24 21:05:50.454175,1687611950.4542155,2.6695,-1.0199,7.185,0.0,0.01
2023-06-24 21:05:51.460927,1687611951.460965,3.0358,-0.893,7.1108,0.0,0.01
2023-06-24 21:05:52.467332,1687611952.4673698,2.7701,-0.747,6.6128,0.0,0.01
2023-06-24 21:05:53.472804,1687611953.4728417,2.5714,-0.7949,6.7205,0.0,0.01
2023-06-24 21:05:54.480240,1687611954.480276,3.1268,-0.9433,7.0629,0.0,0.01
2023-06-24 21:05:55.486889,1687611955.4869268,2.4349,-0.8308,7.2137,0.0,0.01
2023-06-24 21:05:56.495619,1687611956.4956567,2.1261,-0.5171,6.7493,0.0,0.01
2023-06-24 21:05:57.503010,1687611957.5030725,2.9281,-0.8835,6.9935,0.0,0.01
2023-06-24 21:05:58.511156,1687611958.5111933,2.4493,-0.6225,7.1587,0.0,0.01
2023-06-24 21:05:59.516617,1687611959.5166552,2.9113,-0.4238,6.7086,0.0,0.01
2023-06-24 21:06:00.523518,1687611960.5235553,2.9281,-0.9026,7.6543,0.0,0.01
2023-06-24 21:06:01.532599,1687611961.5326364,2.9305,-0.1077,7.2161,0.0,0.01
2023-06-24 21:06:02.539631,1687611962.539669,3.0742,-0.5411,6.8235,0.0,0.01
2023-06-24 21:06:03.547454,1687611963.54752,3.2417,-0.8906,7.3239,0.0,0.01
2023-06-24 21:06:04.555973,1687611964.5560477,3.1244,-1.2354,6.8474,0.0,0.01
2023-06-24 21:06:05.563372,1687611965.5634372,3.0598,-1.1133,6.9192,0.0,0.01
2023-06-24 21:06:06.574932,1687611966.5749693,3.1603,-0.2059,7.4531,0.0,0.01
2023-06-24 21:06:07.581717,1687611967.5817554,2.5283,-0.3304,6.766,0.0,0.01
2023-06-24 21:06:08.587272,1687611968.5873108,2.7533,-1.2306,6.3877,0.0,0.01
2023-06-24 21:06:09.592829,1687611969.592866,2.9808,-0.9601,7.8314,0.0,0.01
2023-06-24 21:06:10.598374,1687611970.598412,2.0542,-0.723,6.8809,0.0,0.01
2023-06-24 21:06:11.606231,1687611971.6063032,2.2482,-1.1013,6.4763,0.0,0.01
2023-06-24 21:06:12.614023,1687611972.6140985,2.6647,-0.7566,6.3997,0.0,0.01
2023-06-24 21:06:13.620778,1687611973.6208167,2.5139,-0.9002,6.7038,0.0,0.01
2023-06-24 21:06:14.627564,1687611974.6276014,1.3192,-0.2155,7.2784,0.0,0.01
2023-06-24 21:06:15.633140,1687611975.6331773,3.4309,-0.1724,6.7636,0.0,0.01
2023-06-24 21:06:16.640999,1687611976.6410375,2.3104,0.158,8.2193,0.0,0.01
2023-06-24 21:06:17.646562,1687611977.6465979,2.4876,1.2139,7.8458,0.0,0.01
2023-06-24 21:06:18.652964,1687611978.6530287,2.229,0.4405,8.2983,0.0,0.01
2023-06-24 21:06:19.659540,1687611979.6595764,1.585,-0.3783,8.0756,0.0,0.01
2023-06-24 21:06:20.665090,1687611980.6651254,2.2601,-1.1109,7.4915,0.0,0.01
2023-06-24 21:06:21.674043,1687611981.6740797,2.2194,-0.7925,7.2449,0.0,0.01
2023-06-24 21:06:22.679621,1687611982.6796582,2.8874,-0.5171,7.1563,0.0,0.01
2023-06-24 21:06:23.685159,1687611983.6851945,2.7198,-0.5171,8.8657,0.0,0.01
2023-06-24 21:06:24.691724,1687611984.691797,1.9201,-0.4357,8.4132,0.0,0.01
2023-06-24 21:06:25.699160,1687611985.6992228,2.9066,-1.5227,8.0062,0.0,0.01
2023-06-24 21:06:26.707762,1687611986.7078357,2.241,-0.3711,8.1642,0.0,0.01
2023-06-24 21:06:27.715711,1687611987.7157497,2.2577,-0.8811,9.4284,0.0,0.01
2023-06-24 21:06:28.721521,1687611988.7215579,2.8563,-0.7853,9.2632,0.0,0.01
2023-06-24 21:06:29.727065,1687611989.7271013,1.7885,-0.4932,9.1674,0.0,0.01
2023-06-24 21:06:30.732579,1687611990.732615,2.4397,-0.929,9.9814,0.0,0.01
2023-06-24 21:06:31.740084,1687611991.7401206,1.9728,-0.8212,9.912,0.0,0.01
2023-06-24 21:06:32.746546,1687611992.7466173,2.3631,-1.5945,10.0006,0.0,0.01
2023-06-24 21:06:33.756753,1687611993.7568235,1.9106,-0.8811,10.2783,0.0,0.01
2023-06-24 21:06:34.765478,1687611994.765545,2.0111,-1.6759,9.8976,0.0,0.01
2023-06-24 21:06:35.771958,1687611995.7719946,2.4995,-1.4868,9.6367,0.0,0.01
2023-06-24 21:06:36.782534,1687611996.7825708,2.6576,-1.2282,10.252,0.0,0.01
2023-06-24 21:06:37.788025,1687611997.7880616,3.2322,-1.2857,9.9383,0.0,0.01
2023-06-24 21:06:38.794739,1687611998.7947762,2.5283,-1.2977,9.5984,0.0,0.01
2023-06-24 21:06:39.800940,1687611999.8009782,4.3383,-1.3695,8.8825,0.0,0.01
2023-06-24 21:06:40.807832,1687612000.8078976,3.6655,-0.8643,8.7317,0.0,0.01
2023-06-24 21:06:41.820706,1687612001.820803,4.2904,-1.245,9.1506,0.0,0.01
2023-06-24 21:06:42.828791,1687612002.8288288,2.5426,-1.3072,8.5305,0.0,0.01
2023-06-24 21:06:43.834252,1687612003.8342893,1.8866,-0.929,7.3167,0.0,0.01
2023-06-24 21:06:44.841187,1687612004.8412247,2.1165,-0.7159,7.3885,0.0,0.01
2023-06-24 21:06:45.847590,1687612005.8476279,2.1715,-0.5483,6.9432,0.0,0.01
2023-06-24 21:06:46.855054,1687612006.8550928,2.5426,-1.1396,7.6112,0.0,0.01
2023-06-24 21:06:47.862444,1687612007.8625152,2.9999,-0.6608,7.5896,0.0,0.01
2023-06-24 21:06:48.871982,1687612008.872055,2.3774,-1.3168,8.4922,0.0,0.01
2023-06-24 21:06:49.881451,1687612009.881522,2.9233,-1.6137,7.932,0.0,0.01
2023-06-24 21:06:50.891129,1687612010.8912044,2.5163,-0.7039,7.9799,0.0,0.01
2023-06-24 21:06:51.903632,1687612011.903698,2.9568,-0.7949,8.3199,0.0,0.01
2023-06-24 21:06:52.910694,1687612012.9107544,2.2482,-1.2163,8.3749,0.0,0.01
2023-06-24 21:06:53.917992,1687612013.9180634,1.9034,-1.3934,8.1977,0.0,0.01
2023-06-24 21:06:54.925730,1687612014.9258044,3.7565,-1.9273,8.1235,0.0,0.01
2023-06-24 21:06:55.933435,1687612015.9335074,3.304,-1.0151,8.0876,0.0,0.01
2023-06-24 21:06:56.943705,1687612016.9437442,2.1835,-0.8619,8.2408,0.0,0.01
2023-06-24 21:06:57.949257,1687612017.9492939,2.0949,-0.7829,8.8777,0.0,0.01
2023-06-24 21:06:58.954789,1687612018.9548252,2.4349,-1.0965,8.1475,0.0,0.01
2023-06-24 21:06:59.960338,1687612019.9603755,4.458,0.0599,8.3653,0.0,0.01
2023-06-24 21:07:00.965875,1687612020.9659128,2.5307,-0.2035,8.837,0.0,0.01
2023-06-24 21:07:01.973789,1687612021.9738579,2.988,-1.7645,9.3685,0.0,0.01
2023-06-24 21:07:02.983682,1687612022.9837494,3.0023,-1.8555,9.414,0.0,0.01
2023-06-24 21:07:03.990598,1687612023.9906347,1.9034,-1.4485,9.0381,0.0,0.01
2023-06-24 21:07:04.996460,1687612024.9964979,2.6552,-1.8914,9.0836,0.0,0.01
2023-06-24 21:07:06.002239,1687612026.0022733,3.6129,-2.2434,10.8146,0.0,0.01
2023-06-24 21:07:07.010017,1687612027.0100543,3.0335,-2.4852,11.1235,0.0,0.01
2023-06-24 21:07:08.016461,1687612028.016499,2.624,-2.4253,10.9104,0.0,0.01
2023-06-24 21:07:09.024998,1687612029.0250726,2.6695,-2.0901,10.9319,0.0,0.01
2023-06-24 21:07:10.034164,1687612030.034225,3.5051,-2.2266,11.0684,0.0,0.01
2023-06-24 21:07:11.042752,1687612031.0428185,1.8579,-1.4198,9.6822,0.0,0.01
2023-06-24 21:07:12.052056,1687612032.0521278,3.96,-1.8794,11.2001,0.0,0.01
2023-06-24 21:07:13.061294,1687612033.06136,1.8794,-1.6328,10.1754,0.0,0.01
2023-06-24 21:07:14.070274,1687612034.0703475,2.5762,-1.2378,10.4244,0.0,0.01
2023-06-24 21:07:15.080979,1687612035.0810504,2.8347,-1.9225,9.5002,0.0,0.01
2023-06-24 21:07:16.090287,1687612036.0903506,2.4469,-1.9345,9.5122,0.0,0.01
2023-06-24 21:07:17.099187,1687612037.0992515,2.7007,-1.2977,9.584,0.0,0.01
2023-06-24 21:07:18.108144,1687612038.1082144,2.5642,-2.071,8.7412,0.0,0.01
2023-06-24 21:07:19.117278,1687612039.1173406,2.5379,-1.0151,7.8841,0.0,0.01
2023-06-24 21:07:20.124469,1687612040.1245403,2.5714,-1.1684,8.5521,0.0,0.01
2023-06-24 21:07:21.134289,1687612041.1343606,2.308,-1.5395,8.8777,0.0,0.01
2023-06-24 21:07:22.143751,1687612042.1437867,1.8316,-1.3072,8.6766,0.0,0.01
2023-06-24 21:07:23.150126,1687612043.1501625,2.636,-1.7741,8.6287,0.0,0.01
2023-06-24 21:07:24.156632,1687612044.1566653,2.241,-1.506,9.1842,0.0,0.01
