Time,Timestamp,x,y,z,lat,lng
2023-06-25 17:38:59.980940,1687685939.981014,0.3903,-0.091,8.928,1.3447263045100024,103.70028943642711
2023-06-25 17:39:00.989027,1687685940.9890661,0.4022,-0.0814,8.9615,1.3447263045100024,103.70028943642711
2023-06-25 17:39:01.995217,1687685941.9952571,0.4597,-0.0575,8.9543,1.3447263045100024,103.70028943642711
2023-06-25 17:39:03.001498,1687685943.0015373,0.419,-0.0646,8.9208,1.3447263045100024,103.70028943642711
2023-06-25 17:39:04.007622,1687685944.0076928,0.4621,-0.1006,8.7508,1.3447263045100024,103.70028943642711
2023-06-25 17:39:05.013797,1687685945.0138342,0.4477,-0.1317,8.9998,1.3447263045100024,103.70028943642711
2023-06-25 17:39:06.022053,1687685946.022129,0.4501,-0.1149,9.0142,1.3447263045100024,103.70028943642711
2023-06-25 17:39:07.030224,1687685947.0302923,0.4022,-0.0575,8.9184,1.3447263045100024,103.70028943642711
2023-06-25 17:39:08.037535,1687685948.0376098,0.395,-0.0575,9.0022,1.3447263045100024,103.70028943642711
2023-06-25 17:39:09.044123,1687685949.0441604,0.4118,-0.1389,8.9735,1.3447263045100024,103.70028943642711
2023-06-25 17:39:10.049577,1687685950.049615,0.4334,-0.0575,8.9112,1.3447263045100024,103.70028943642711
2023-06-25 17:39:11.059456,1687685951.0594943,0.419,-0.1317,8.9352,1.3447263045100024,103.70028943642711
2023-06-25 17:39:12.065017,1687685952.0650547,0.3352,-0.1341,8.9352,1.3447263045100024,103.70028943642711
2023-06-25 17:39:13.070485,1687685953.0705228,0.3926,-0.0838,9.0237,1.3447263045100024,103.70028943642711
2023-06-25 17:39:14.076816,1687685954.0768898,0.4094,-0.1341,8.9495,1.3447263045100024,103.70028943642711
2023-06-25 17:39:15.083485,1687685955.0835214,0.4094,-0.1173,8.9064,1.3447263045100024,103.70028943642711
2023-06-25 17:39:16.088967,1687685956.089004,0.3496,-0.1101,8.9136,1.3447263045100024,103.70028943642711
2023-06-25 17:39:17.094470,1687685957.0945168,0.4214,-0.1053,9.0214,1.3447263045100024,103.70028943642711
2023-06-25 17:39:18.099949,1687685958.099987,0.4022,-0.158,8.9567,1.3447263045100024,103.70028943642711
2023-06-25 17:39:19.106141,1687685959.1062162,0.395,-0.0383,8.9471,1.3447263045100024,103.70028943642711
2023-06-25 17:39:20.113438,1687685960.113513,0.407,-0.0646,8.9567,1.3447263045100024,103.70028943642711
2023-06-25 17:39:21.119951,1687685961.119989,0.4357,-0.079,8.8873,1.3447263045100024,103.70028943642711
2023-06-25 17:39:22.126470,1687685962.1265085,0.4166,-0.0551,8.916,1.3447263045100024,103.70028943642711
2023-06-25 17:39:23.131877,1687685963.131915,0.3998,-0.0575,8.8992,1.3447263045100024,103.70028943642711
2023-06-25 17:39:24.137280,1687685964.1373177,0.4214,-0.1101,9.0022,1.3447263045100024,103.70028943642711
2023-06-25 17:39:25.142740,1687685965.1427789,0.4142,-0.0646,8.9016,1.3447263045100024,103.70028943642711
2023-06-25 17:39:26.148195,1687685966.1482317,0.4118,-0.1173,8.995,1.3447263045100024,103.70028943642711
2023-06-25 17:39:27.155772,1687685967.1558104,0.4214,-0.079,8.8969,1.3447263045100024,103.70028943642711
2023-06-25 17:39:28.161329,1687685968.1613665,0.395,-0.103,8.8945,1.3447263045100024,103.70028943642711
2023-06-25 17:39:29.167006,1687685969.1670437,0.4238,-0.1221,9.0094,1.3447263045100024,103.70028943642711
2023-06-25 17:39:30.172707,1687685970.172743,0.4286,0.0096,8.9591,1.3447263045100024,103.70028943642711
2023-06-25 17:39:31.179227,1687685971.1792936,0.3831,-0.079,8.9208,1.3447263045100024,103.70028943642711
